0,1,2,3,4,5,6
848145.0,34.0,197.0,45.7254,888.0,375.962,1.0
848145.0,35.0,198.0,38.4129,31943.0,375.962,1.0
848145.0,36.0,213.0,13.1004,1043.0,375.962,1.0
848145.0,37.0,214.0,152.975,1780.0,375.962,1.0
848145.0,38.0,213.0,293.788,788.0,375.962,1.0
848145.0,38.0,214.0,545.413,257.0,375.962,1.0
848145.0,39.0,214.0,95.9754,1282.0,375.962,1.0
848145.0,40.0,241.0,73.8504,839.0,375.962,1.0
848145.0,41.0,241.0,540.163,291.0,375.962,1.0
848145.0,41.0,242.0,238.663,657.0,375.962,1.0
848145.0,42.0,241.0,237.35,584.0,375.962,1.0
848145.0,42.0,242.0,1176.16,312.0,375.962,1.0
848145.0,0.0,13.0,21.7254,384.0,375.962,1.0
848145.0,1.0,15.0,76.8504,296.0,375.962,1.0
848145.0,2.0,15.0,273.725,262.0,375.962,1.0
848145.0,3.0,18.0,124.1,481.0,375.962,1.0
848145.0,4.0,15.0,6.5379,524.0,375.962,1.0
848145.0,5.0,18.0,64.1004,378.0,375.962,1.0
848145.0,6.0,20.0,160.1,984.0,375.962,1.0
848145.0,8.0,21.0,14.9754,1120.0,375.962,1.0
848145.0,9.0,22.0,309.35,1077.0,375.962,1.0
848145.0,10.0,24.0,239.413,1534.0,375.962,1.0
848145.0,11.0,25.0,43.4754,959.0,375.962,1.0
848145.0,12.0,28.0,110.225,1692.0,375.962,1.0
848145.0,13.0,28.0,118.85,2180.0,375.962,1.0
848145.0,14.0,31.0,28.4754,1200.0,375.962,1.0
848145.0,16.0,36.0,8.6004,1404.0,375.962,1.0
848145.0,17.0,36.0,251.788,1051.0,375.962,1.0
848145.0,18.0,39.0,132.163,1718.0,375.962,1.0
848145.0,19.0,40.0,128.038,1132.0,375.962,1.0
848145.0,20.0,49.0,51.7254,1458.0,375.962,1.0
848145.0,21.0,49.0,192.725,1336.0,375.962,1.0
848145.0,22.0,49.0,67.2879,2050.0,375.962,1.0
848145.0,23.0,49.0,196.85,1055.0,375.962,1.0
848145.0,24.0,45.0,186.163,1534.0,375.962,1.0
848145.0,25.0,45.0,26.0379,1920.0,375.962,1.0
848145.0,26.0,45.0,658.1,109.0,375.962,1.0
848145.0,26.0,44.0,302.975,1892.0,375.962,1.0
848145.0,27.0,45.0,60.1629,1228.0,375.962,1.0
848145.0,28.0,63.0,167.975,1202.0,375.962,1.0
848145.0,29.0,64.0,86.2254,960.0,375.962,1.0
848145.0,30.0,63.0,152.788,1853.0,375.962,1.0
848145.0,31.0,64.0,124.288,1533.0,375.962,1.0
848145.0,32.0,60.0,143.038,1216.0,375.962,1.0
848145.0,33.0,61.0,167.225,747.0,375.962,1.0
848145.0,34.0,60.0,16.1004,1526.0,375.962,1.0
848145.0,35.0,60.0,276.725,1781.0,375.962,1.0
848145.0,36.0,70.0,249.725,930.0,375.962,1.0
848145.0,37.0,71.0,65.6004,1176.0,375.962,1.0
848145.0,38.0,70.0,139.475,1152.0,375.962,1.0
848145.0,39.0,71.0,196.85,1120.0,375.962,1.0
848145.0,40.0,79.0,1.6629,1235.0,375.962,1.0
848145.0,41.0,79.0,235.1,752.0,375.962,1.0
848145.0,42.0,79.0,95.6004,1024.0,375.962,1.0
852331.0,0.0,10.0,367.249,479.0,472.001,1.0
852331.0,1.0,12.0,31.812,327.0,472.001,1.0
852331.0,2.0,12.0,148.437,376.0,472.001,1.0
852331.0,3.0,15.0,68.7495,493.0,472.001,1.0
852331.0,4.0,14.0,31.2495,969.0,472.001,1.0
852331.0,5.0,16.0,171.687,603.0,472.001,1.0
852331.0,6.0,18.0,5.56199,640.0,472.001,1.0
852331.0,8.0,18.0,49.812,954.0,472.001,1.0
852331.0,9.0,19.0,198.312,1632.0,472.001,1.0
852331.0,10.0,21.0,79.437,3384.0,472.001,1.0
852331.0,11.0,22.0,146.749,1348.0,472.001,1.0
852331.0,12.0,24.0,121.249,1571.0,472.001,1.0
852331.0,13.0,25.0,88.6245,1333.0,472.001,1.0
852331.0,14.0,27.0,188.374,5251.0,472.001,1.0
852331.0,16.0,32.0,45.8745,2625.0,472.001,1.0
852331.0,17.0,32.0,265.624,1407.0,472.001,1.0
852331.0,18.0,35.0,17.3745,2099.0,472.001,1.0
852331.0,19.0,36.0,210.499,1712.0,472.001,1.0
852331.0,20.0,42.0,35.562,1591.0,472.001,1.0
852331.0,21.0,42.0,235.624,2996.0,472.001,1.0
852331.0,22.0,42.0,11.3745,2036.0,472.001,1.0
852331.0,23.0,42.0,330.687,794.0,472.001,1.0
852331.0,23.0,43.0,762.312,364.0,472.001,1.0
852331.0,24.0,43.0,172.812,3196.0,472.001,1.0
852331.0,25.0,44.0,9.87449,2813.0,472.001,1.0
852331.0,26.0,44.0,262.437,1233.0,472.001,1.0
852331.0,27.0,44.0,151.437,2643.0,472.001,1.0
852331.0,29.0,55.0,237.874,3292.0,472.001,1.0
852331.0,30.0,55.0,16.812,1875.0,472.001,1.0
852331.0,31.0,55.0,312.312,777.0,472.001,1.0
852331.0,31.0,56.0,456.124,970.0,472.001,1.0
852331.0,32.0,61.0,36.4995,1338.0,472.001,1.0
852331.0,33.0,62.0,232.437,1333.0,472.001,1.0
852331.0,34.0,61.0,135.874,2195.0,472.001,1.0
852331.0,35.0,62.0,8.37449,3619.0,472.001,1.0
852331.0,36.0,67.0,154.437,1981.0,472.001,1.0
852331.0,37.0,67.0,187.437,2348.0,472.001,1.0
852331.0,38.0,67.0,10.9995,1324.0,472.001,1.0
852331.0,39.0,68.0,247.624,1357.0,472.001,1.0
852331.0,40.0,76.0,109.624,3231.0,472.001,1.0
852331.0,41.0,76.0,248.749,625.0,472.001,1.0
852331.0,41.0,77.0,752.374,135.0,472.001,1.0
852331.0,42.0,76.0,26.562,1033.0,472.001,1.0
852331.0,0.0,32.0,17.7495,626.0,472.001,1.0
852331.0,1.0,35.0,163.624,327.0,472.001,1.0
852331.0,2.0,38.0,1.06199,567.0,472.001,1.0
852331.0,3.0,45.0,214.624,315.0,472.001,1.0
852331.0,4.0,44.0,16.6245,791.0,472.001,1.0
852331.0,5.0,51.0,267.499,224.0,472.001,1.0
852331.0,5.0,50.0,163.062,1239.0,472.001,1.0
852331.0,6.0,56.0,39.4995,1035.0,472.001,1.0
852331.0,7.0,56.0,77.3745,893.0,472.001,1.0
852331.0,8.0,56.0,1.43699,1272.0,472.001,1.0
852331.0,9.0,56.0,279.687,1220.0,472.001,1.0
852331.0,10.0,65.0,94.6245,1358.0,472.001,1.0
852331.0,11.0,65.0,130.624,1714.0,472.001,1.0
852331.0,12.0,74.0,230.187,1767.0,472.001,1.0
852331.0,14.0,82.0,212.749,3996.0,472.001,1.0
852331.0,16.0,95.0,307.624,1408.0,472.001,1.0
852331.0,16.0,94.0,282.124,1621.0,472.001,1.0
852331.0,17.0,95.0,21.4995,4135.0,472.001,1.0
852331.0,18.0,103.0,131.749,1414.0,472.001,1.0
852331.0,19.0,104.0,158.374,2571.0,472.001,1.0
852331.0,20.0,123.0,135.124,2156.0,472.001,1.0
852331.0,22.0,123.0,161.937,1516.0,472.001,1.0
852331.0,23.0,123.0,93.312,2217.0,472.001,1.0
852331.0,24.0,124.0,27.8745,1927.0,472.001,1.0
852331.0,25.0,124.0,130.999,1639.0,472.001,1.0
852331.0,26.0,124.0,257.562,2182.0,472.001,1.0
852331.0,27.0,124.0,32.562,1739.0,472.001,1.0
852331.0,28.0,159.0,161.187,2285.0,472.001,1.0
852331.0,29.0,160.0,94.2495,2769.0,472.001,1.0
852331.0,30.0,159.0,148.249,1680.0,472.001,1.0
852331.0,31.0,160.0,132.874,1510.0,472.001,1.0
852331.0,32.0,168.0,105.312,2431.0,472.001,1.0
852331.0,33.0,168.0,17.3745,2357.0,472.001,1.0
852331.0,34.0,167.0,185.374,1594.0,472.001,1.0
852331.0,35.0,168.0,204.874,1686.0,472.001,1.0
852331.0,36.0,187.0,238.249,1780.0,472.001,1.0
852331.0,37.0,187.0,10.062,628.0,472.001,1.0
853629.0,0.0,36.0,18.3696,237.0,327.943,1.0
853629.0,1.0,40.0,10.3071,145.0,327.943,1.0
853629.0,2.0,43.0,21.5571,348.0,327.943,1.0
853629.0,3.0,51.0,240.557,177.0,327.943,1.0
853629.0,3.0,50.0,257.245,163.0,327.943,1.0
853629.0,4.0,55.0,158.62,851.0,327.943,1.0
853629.0,5.0,62.0,73.8696,874.0,327.943,1.0
853629.0,6.0,69.0,28.3071,1454.0,327.943,1.0
853629.0,7.0,69.0,311.807,235.0,327.943,1.0
853629.0,7.0,70.0,292.307,208.0,327.943,1.0
853629.0,8.0,66.0,262.87,1190.0,327.943,1.0
853629.0,9.0,67.0,2.24461,1252.0,327.943,1.0
853629.0,10.0,77.0,39.9321,954.0,327.943,1.0
853629.0,11.0,78.0,217.12,1612.0,327.943,1.0
853629.0,12.0,88.0,103.87,1391.0,327.943,1.0
853629.0,13.0,88.0,187.495,2040.0,327.943,1.0
853629.0,14.0,98.0,275.432,1577.0,327.943,1.0
853629.0,14.0,99.0,597.557,292.0,327.943,1.0
853629.0,15.0,99.0,0.369612,1756.0,327.943,1.0
853629.0,16.0,113.0,49.3071,1404.0,327.943,1.0
853629.0,17.0,114.0,174.557,1532.0,327.943,1.0
853629.0,18.0,124.0,32.9946,1297.0,327.943,1.0
853629.0,19.0,124.0,296.432,1499.0,327.943,1.0
853629.0,19.0,125.0,553.12,160.0,327.943,1.0
853629.0,20.0,143.0,204.182,1680.0,327.943,1.0
853629.0,21.0,144.0,35.8071,1272.0,327.943,1.0
853629.0,22.0,143.0,247.87,1805.0,327.943,1.0
853629.0,23.0,144.0,32.8071,2607.0,327.943,1.0
853629.0,24.0,155.0,41.4321,1938.0,327.943,1.0
853629.0,25.0,155.0,535.307,299.0,327.943,1.0
853629.0,25.0,156.0,299.245,872.0,327.943,1.0
853629.0,27.0,156.0,101.432,1554.0,327.943,1.0
853629.0,28.0,187.0,212.807,1383.0,327.943,1.0
853629.0,29.0,187.0,53.9946,2042.0,327.943,1.0
853629.0,30.0,187.0,193.87,2352.0,327.943,1.0
853629.0,31.0,187.0,88.8696,1243.0,327.943,1.0
853629.0,32.0,213.0,31.3071,3706.0,327.943,1.0
853629.0,33.0,213.0,538.307,153.0,327.943,1.0
853629.0,33.0,214.0,236.995,1040.0,327.943,1.0
853629.0,35.0,214.0,26.6196,1404.0,327.943,1.0
853629.0,36.0,229.0,150.557,1921.0,327.943,1.0
853629.0,37.0,229.0,185.245,2005.0,327.943,1.0
853629.0,38.0,229.0,19.8696,2328.0,327.943,1.0
853629.0,39.0,229.0,651.557,163.0,327.943,1.0
853629.0,39.0,230.0,292.495,1260.0,327.943,1.0
853629.0,40.0,258.0,24.5571,1600.0,327.943,1.0
853629.0,41.0,258.0,552.932,186.0,327.943,1.0
853629.0,41.0,259.0,257.62,670.0,327.943,1.0
853629.0,42.0,258.0,85.4946,1729.0,327.943,1.0
853629.0,0.0,17.0,89.2446,581.0,327.943,1.0
853629.0,1.0,19.0,142.682,1145.0,327.943,1.0
853629.0,2.0,20.0,201.745,343.0,327.943,1.0
853629.0,3.0,24.0,21.1821,2277.0,327.943,1.0
853629.0,4.0,20.0,171.37,821.0,327.943,1.0
853629.0,5.0,24.0,30.3696,463.0,327.943,1.0
853629.0,6.0,26.0,95.8071,1258.0,327.943,1.0
853629.0,7.0,27.0,111.932,695.0,327.943,1.0
853629.0,8.0,28.0,16.4946,1755.0,327.943,1.0
853629.0,9.0,29.0,320.807,967.0,327.943,1.0
853629.0,9.0,28.0,523.682,283.0,327.943,1.0
853629.0,10.0,32.0,266.807,2017.0,327.943,1.0
853629.0,11.0,33.0,34.8696,1580.0,327.943,1.0
853629.0,12.0,37.0,73.8696,1403.0,327.943,1.0
853629.0,13.0,37.0,145.307,9796.0,327.943,1.0
853629.0,14.0,41.0,68.0571,5856.0,327.943,1.0
853629.0,15.0,42.0,243.745,2281.0,327.943,1.0
853629.0,16.0,47.0,213.932,1533.0,327.943,1.0
853629.0,17.0,48.0,83.9946,2031.0,327.943,1.0
853629.0,18.0,52.0,133.87,3342.0,327.943,1.0
853629.0,19.0,52.0,52.1196,2111.0,327.943,1.0
853629.0,20.0,64.0,25.3071,2961.0,327.943,1.0
853629.0,21.0,64.0,224.62,1878.0,327.943,1.0
853629.0,22.0,64.0,54.9321,1856.0,327.943,1.0
853629.0,23.0,64.0,210.37,2566.0,327.943,1.0
853629.0,24.0,59.0,115.495,2110.0,327.943,1.0
853629.0,25.0,59.0,26.9946,3277.0,327.943,1.0
853629.0,26.0,58.0,227.245,1719.0,327.943,1.0
853629.0,27.0,59.0,206.62,2377.0,327.943,1.0
853629.0,28.0,83.0,163.87,2744.0,327.943,1.0
853629.0,29.0,83.0,57.3696,3137.0,327.943,1.0
853629.0,30.0,83.0,241.495,1973.0,327.943,1.0
853629.0,31.0,83.0,18.3696,3624.0,327.943,1.0
855851.0,1.0,1.0,271.644,144.0,423.981,1.0
855851.0,3.0,0.0,161.394,388.0,423.981,1.0
855851.0,4.0,59.0,144.519,1482.0,423.981,1.0
855851.0,5.0,68.0,63.8937,507.0,423.981,1.0
855851.0,6.0,75.0,49.2687,310.0,423.981,1.0
855851.0,7.0,76.0,86.5812,550.0,423.981,1.0
855851.0,8.0,74.0,70.4562,609.0,423.981,1.0
855851.0,10.0,86.0,79.4562,715.0,423.981,1.0
855851.0,12.0,98.0,47.7687,1639.0,423.981,1.0
855851.0,14.0,110.0,-4.5438,1227.0,423.981,1.0
855851.0,15.0,111.0,203.581,1208.0,423.981,1.0
855851.0,16.0,126.0,482.769,85.0,423.981,1.0
855851.0,16.0,127.0,249.894,974.0,423.981,1.0
855851.0,17.0,127.0,114.894,1140.0,423.981,1.0
855851.0,18.0,139.0,48.5187,1345.0,423.981,1.0
855851.0,19.0,139.0,622.644,204.0,423.981,1.0
855851.0,20.0,3.0,183.331,1233.0,423.981,1.0
855851.0,21.0,3.0,217.081,1146.0,423.981,1.0
855851.0,22.0,3.0,44.3937,1147.0,423.981,1.0
855851.0,23.0,4.0,51.3312,1256.0,423.981,1.0
855851.0,24.0,172.0,557.019,94.0,423.981,1.0
855851.0,24.0,173.0,243.706,799.0,423.981,1.0
855851.0,25.0,173.0,187.269,1239.0,423.981,1.0
855851.0,26.0,173.0,24.3312,1673.0,423.981,1.0
855851.0,27.0,174.0,85.8312,859.0,423.981,1.0
855851.0,28.0,6.0,2.7687,946.0,423.981,1.0
855851.0,29.0,7.0,97.6437,1075.0,423.981,1.0
855851.0,30.0,7.0,248.581,807.0,423.981,1.0
855851.0,31.0,7.0,278.019,595.0,423.981,1.0
855851.0,31.0,8.0,604.456,202.0,423.981,1.0
855851.0,32.0,238.0,188.206,1238.0,423.981,1.0
855851.0,33.0,239.0,73.0812,1313.0,423.981,1.0
855851.0,34.0,239.0,5.9562,817.0,423.981,1.0
855851.0,35.0,0.0,70.0812,950.0,423.981,1.0
855851.0,36.0,5.0,34.0812,1033.0,423.981,1.0
855851.0,37.0,6.0,10.2687,1831.0,423.981,1.0
855851.0,38.0,6.0,57.7062,919.0,423.981,1.0
855851.0,39.0,7.0,126.331,929.0,423.981,1.0
855851.0,40.0,8.0,230.769,496.0,423.981,1.0
855851.0,41.0,8.0,380.206,258.0,423.981,1.0
855851.0,41.0,9.0,307.644,844.0,423.981,1.0
855851.0,42.0,8.0,327.706,194.0,423.981,1.0
855851.0,42.0,9.0,367.644,321.0,423.981,1.0
855851.0,2.0,24.0,121.269,286.0,423.981,1.0
855851.0,3.0,28.0,16.8312,314.0,423.981,1.0
855851.0,4.0,28.0,114.331,1723.0,423.981,1.0
855851.0,5.0,32.0,17.3937,544.0,423.981,1.0
855851.0,6.0,35.0,49.6437,502.0,423.981,1.0
855851.0,7.0,36.0,121.831,756.0,423.981,1.0
855851.0,8.0,35.0,56.7687,602.0,423.981,1.0
855851.0,9.0,35.0,202.269,708.0,423.981,1.0
855851.0,10.0,40.0,223.456,789.0,423.981,1.0
855851.0,11.0,41.0,59.3937,801.0,423.981,1.0
855851.0,12.0,46.0,36.3312,2363.0,423.981,1.0
855851.0,13.0,46.0,230.019,911.0,423.981,1.0
855851.0,14.0,51.0,226.644,2506.0,423.981,1.0
855851.0,15.0,52.0,59.9562,937.0,423.981,1.0
855851.0,16.0,59.0,53.9562,3185.0,423.981,1.0
855851.0,18.0,65.0,182.206,1357.0,423.981,1.0
855851.0,19.0,65.0,44.7687,5255.0,423.981,1.0
855851.0,20.0,76.0,243.331,1127.0,423.981,1.0
855851.0,21.0,77.0,44.7687,976.0,423.981,1.0
855851.0,22.0,76.0,184.456,1484.0,423.981,1.0
855851.0,23.0,77.0,121.831,1226.0,423.981,1.0
855851.0,24.0,78.0,193.831,1343.0,423.981,1.0
855851.0,25.0,79.0,92.2062,1051.0,423.981,1.0
855851.0,26.0,78.0,157.831,1281.0,423.981,1.0
855851.0,27.0,79.0,150.331,1745.0,423.981,1.0
855851.0,28.0,99.0,106.456,1300.0,423.981,1.0
855851.0,29.0,99.0,86.5812,610.0,423.981,1.0
855851.0,30.0,99.0,217.269,1556.0,423.981,1.0
855851.0,31.0,99.0,8.2062,1236.0,423.981,1.0
855851.0,32.0,107.0,99.5187,678.0,423.981,1.0
855851.0,33.0,107.0,106.831,971.0,423.981,1.0
855851.0,34.0,107.0,164.019,1528.0,423.981,1.0
855851.0,35.0,107.0,60.7062,856.0,423.981,1.0
855851.0,36.0,117.0,16.2687,1090.0,423.981,1.0
855851.0,37.0,117.0,235.269,605.0,423.981,1.0
855851.0,38.0,117.0,79.2687,1444.0,423.981,1.0
855851.0,39.0,117.0,133.644,1450.0,423.981,1.0
855851.0,40.0,131.0,227.394,729.0,423.981,1.0
855851.0,41.0,132.0,82.2687,855.0,423.981,1.0
855851.0,42.0,131.0,124.831,676.0,423.981,1.0
859749.0,1.0,39.0,134.225,204.0,375.962,1.0
859749.0,2.0,42.0,101.788,221.0,375.962,1.0
859749.0,3.0,50.0,134.6,369.0,375.962,1.0
859749.0,4.0,53.0,30.3504,828.0,375.962,1.0
859749.0,5.0,60.0,130.1,387.0,375.962,1.0
859749.0,6.0,67.0,33.9129,1088.0,375.962,1.0
859749.0,7.0,67.0,179.413,354.0,375.962,1.0
859749.0,8.0,65.0,20.7879,555.0,375.962,1.0
859749.0,9.0,66.0,238.288,720.0,375.962,1.0
859749.0,10.0,76.0,257.6,815.0,375.962,1.0
859749.0,11.0,76.0,61.4754,1161.0,375.962,1.0
859749.0,12.0,86.0,41.0379,1124.0,375.962,1.0
859749.0,13.0,87.0,164.975,1995.0,375.962,1.0
859749.0,14.0,97.0,148.85,1297.0,375.962,1.0
859749.0,15.0,97.0,180.163,1773.0,375.962,1.0
859749.0,16.0,111.0,119.413,1193.0,375.962,1.0
859749.0,17.0,112.0,52.4754,1817.0,375.962,1.0
859749.0,18.0,122.0,-1.5246,1217.0,375.962,1.0
859749.0,19.0,123.0,235.663,1385.0,375.962,1.0
859749.0,20.0,142.0,10.2879,1522.0,375.962,1.0
859749.0,21.0,143.0,195.913,944.0,375.962,1.0
859749.0,22.0,142.0,135.538,1616.0,375.962,1.0
859749.0,23.0,143.0,51.3504,1346.0,375.962,1.0
859749.0,24.0,152.0,115.1,931.0,375.962,1.0
859749.0,25.0,153.0,20.6004,1560.0,375.962,1.0
859749.0,26.0,153.0,236.225,1988.0,375.962,1.0
859749.0,27.0,153.0,215.225,1089.0,375.962,1.0
859749.0,28.0,186.0,22.1004,1226.0,375.962,1.0
859749.0,29.0,186.0,575.788,121.0,375.962,1.0
859749.0,29.0,187.0,248.225,1656.0,375.962,1.0
859749.0,30.0,186.0,121.1,1346.0,375.962,1.0
859749.0,31.0,187.0,41.0379,1142.0,375.962,1.0
859749.0,32.0,210.0,13.1004,1106.0,375.962,1.0
859749.0,33.0,211.0,80.0379,1464.0,375.962,1.0
859749.0,34.0,210.0,484.288,461.0,375.962,1.0
859749.0,34.0,211.0,269.975,977.0,375.962,1.0
859749.0,35.0,211.0,183.725,1153.0,375.962,1.0
859749.0,36.0,228.0,143.413,1373.0,375.962,1.0
859749.0,37.0,228.0,287.225,1644.0,375.962,1.0
859749.0,37.0,229.0,511.85,330.0,375.962,1.0
859749.0,38.0,228.0,99.9129,1148.0,375.962,1.0
859749.0,39.0,229.0,9.9129,1854.0,375.962,1.0
859749.0,40.0,257.0,250.288,298.0,375.962,1.0
859749.0,41.0,258.0,78.1629,835.0,375.962,1.0
859749.0,42.0,258.0,17.9754,995.0,375.962,1.0
859749.0,0.0,16.0,236.038,153.0,375.962,1.0
859749.0,2.0,18.0,215.225,256.0,375.962,1.0
859749.0,3.0,22.0,78.9129,348.0,375.962,1.0
859749.0,4.0,19.0,43.2879,437.0,375.962,1.0
859749.0,5.0,22.0,152.225,312.0,375.962,1.0
859749.0,6.0,25.0,117.913,778.0,375.962,1.0
859749.0,7.0,25.0,32.2254,582.0,375.962,1.0
859749.0,8.0,26.0,79.4754,842.0,375.962,1.0
859749.0,9.0,26.0,152.038,1054.0,375.962,1.0
859749.0,10.0,30.0,36.3504,1258.0,375.962,1.0
859749.0,11.0,30.0,229.475,1104.0,375.962,1.0
859749.0,12.0,34.0,1.8504,1773.0,375.962,1.0
859749.0,13.0,34.0,302.975,1062.0,375.962,1.0
859749.0,14.0,38.0,11.0379,1591.0,375.962,1.0
859749.0,15.0,39.0,303.725,546.0,375.962,1.0
859749.0,15.0,38.0,734.975,95.0,375.962,1.0
859749.0,16.0,44.0,25.6629,1459.0,375.962,1.0
859749.0,17.0,44.0,218.975,1740.0,375.962,1.0
859749.0,20.0,59.0,201.163,1240.0,375.962,1.0
859749.0,21.0,59.0,42.9129,1618.0,375.962,1.0
859749.0,22.0,59.0,251.038,1060.0,375.962,1.0
859749.0,23.0,59.0,29.7879,1553.0,375.962,1.0
859749.0,24.0,56.0,56.7879,2415.0,375.962,1.0
859749.0,25.0,56.0,149.413,823.0,375.962,1.0
859749.0,26.0,56.0,179.6,1083.0,375.962,1.0
859749.0,27.0,56.0,51.7254,1233.0,375.962,1.0
859749.0,28.0,76.0,0.350404,1777.0,375.962,1.0
859749.0,29.0,76.0,261.725,1009.0,375.962,1.0
859749.0,31.0,76.0,250.85,925.0,375.962,1.0
859749.0,32.0,76.0,158.225,744.0,375.962,1.0
859749.0,33.0,76.0,23.2254,1324.0,375.962,1.0
859749.0,34.0,75.0,272.788,1122.0,375.962,1.0
859749.0,35.0,76.0,63.5379,1302.0,375.962,1.0
859749.0,36.0,86.0,236.413,991.0,375.962,1.0
859749.0,37.0,87.0,70.6629,1211.0,375.962,1.0
859749.0,38.0,86.0,135.35,3125.0,375.962,1.0
859749.0,39.0,87.0,201.163,917.0,375.962,1.0
859749.0,40.0,97.0,-0.962096,865.0,375.962,1.0
859749.0,41.0,97.0,253.288,1776.0,375.962,1.0
859749.0,42.0,97.0,79.4754,979.0,375.962,1.0
919551.0,0.0,27.0,195.923,343.0,351.952,1.0
919551.0,1.0,30.0,208.11,211.0,351.952,1.0
919551.0,2.0,32.0,316.86,285.0,351.952,1.0
919551.0,3.0,37.0,34.2975,484.0,351.952,1.0
919551.0,4.0,40.0,19.11,664.0,351.952,1.0
919551.0,5.0,46.0,96.9225,533.0,351.952,1.0
919551.0,6.0,50.0,183.173,586.0,351.952,1.0
919551.0,6.0,51.0,281.235,189.0,351.952,1.0
919551.0,7.0,51.0,13.6725,1099.0,351.952,1.0
919551.0,8.0,48.0,515.798,386.0,351.952,1.0
919551.0,8.0,49.0,290.985,1234.0,351.952,1.0
919551.0,9.0,49.0,18.735,1805.0,351.952,1.0
919551.0,10.0,56.0,182.048,1882.0,351.952,1.0
919551.0,11.0,57.0,58.485,1824.0,351.952,1.0
919551.0,12.0,64.0,60.1725,2841.0,351.952,1.0
919551.0,13.0,65.0,180.36,1800.0,351.952,1.0
919551.0,14.0,72.0,2.98501,1665.0,351.952,1.0
919551.0,15.0,72.0,634.11,229.0,351.952,1.0
919551.0,15.0,73.0,294.735,1784.0,351.952,1.0
919551.0,16.0,83.0,50.4225,2143.0,351.952,1.0
919551.0,17.0,83.0,245.423,1821.0,351.952,1.0
919551.0,18.0,91.0,88.86,2585.0,351.952,1.0
919551.0,19.0,91.0,209.798,2067.0,351.952,1.0
919551.0,20.0,105.0,21.36,1794.0,351.952,1.0
919551.0,21.0,106.0,251.423,1856.0,351.952,1.0
919551.0,22.0,105.0,19.2975,2639.0,351.952,1.0
919551.0,23.0,106.0,284.048,2309.0,351.952,1.0
919551.0,24.0,114.0,29.61,2464.0,351.952,1.0
919551.0,25.0,115.0,265.86,1891.0,351.952,1.0
919551.0,26.0,114.0,122.798,3686.0,351.952,1.0
919551.0,27.0,115.0,38.61,2131.0,351.952,1.0
919551.0,28.0,137.0,152.423,2126.0,351.952,1.0
919551.0,29.0,137.0,95.235,2305.0,351.952,1.0
919551.0,30.0,137.0,148.298,2209.0,351.952,1.0
919551.0,31.0,137.0,123.36,2015.0,351.952,1.0
919551.0,32.0,157.0,129.548,3082.0,351.952,1.0
919551.0,33.0,158.0,2.98501,2421.0,351.952,1.0
919551.0,34.0,158.0,177.36,1541.0,351.952,1.0
919551.0,35.0,158.0,252.548,464.0,351.952,1.0
919551.0,0.0,7.0,64.485,364.0,351.952,1.0
919551.0,1.0,8.0,27.9225,293.0,351.952,1.0
919551.0,2.0,8.0,13.11,315.0,351.952,1.0
919551.0,3.0,10.0,167.61,466.0,351.952,1.0
919551.0,4.0,4.0,93.5475,852.0,351.952,1.0
919551.0,5.0,6.0,99.36,632.0,351.952,1.0
919551.0,6.0,6.0,29.985,903.0,351.952,1.0
919551.0,8.0,9.0,66.1725,1633.0,351.952,1.0
919551.0,9.0,9.0,171.36,1228.0,351.952,1.0
919551.0,10.0,10.0,105.735,2373.0,351.952,1.0
919551.0,11.0,11.0,170.048,1778.0,351.952,1.0
919551.0,12.0,12.0,212.798,1793.0,351.952,1.0
919551.0,13.0,12.0,39.1725,1826.0,351.952,1.0
919551.0,14.0,13.0,-4.51499,3012.0,351.952,1.0
919551.0,16.0,15.0,113.235,5980.0,351.952,1.0
919551.0,17.0,16.0,166.86,2184.0,351.952,1.0
919551.0,18.0,17.0,207.735,2280.0,351.952,1.0
919551.0,19.0,17.0,19.11,1861.0,351.952,1.0
919551.0,20.0,24.0,184.86,2556.0,351.952,1.0
919551.0,21.0,24.0,66.36,2201.0,351.952,1.0
919551.0,22.0,24.0,195.923,1716.0,351.952,1.0
919551.0,23.0,24.0,74.4225,1673.0,351.952,1.0
919551.0,24.0,15.0,29.4225,2094.0,351.952,1.0
919551.0,25.0,15.0,277.86,2277.0,351.952,1.0
919551.0,26.0,15.0,99.1725,1504.0,351.952,1.0
919551.0,27.0,15.0,68.7975,2235.0,351.952,1.0
919551.0,28.0,31.0,212.798,3392.0,351.952,1.0
919551.0,29.0,31.0,37.11,2414.0,351.952,1.0
919551.0,30.0,31.0,257.423,1782.0,351.952,1.0
919551.0,31.0,31.0,25.6725,2158.0,351.952,1.0
919551.0,32.0,20.0,563.235,867.0,351.952,1.0
919551.0,32.0,19.0,235.11,1842.0,351.952,1.0
919551.0,33.0,20.0,104.985,2103.0,351.952,1.0
919551.0,34.0,19.0,20.0475,2033.0,351.952,1.0
919551.0,35.0,19.0,231.923,2172.0,351.952,1.0
919551.0,36.0,28.0,194.048,1901.0,351.952,1.0
919551.0,37.0,29.0,140.048,2265.0,351.952,1.0
919551.0,38.0,28.0,43.86,1991.0,351.952,1.0
919678.0,0.0,20.0,134.038,184.0,375.962,1.0
919678.0,1.0,23.0,88.8504,214.0,375.962,1.0
919678.0,2.0,24.0,51.1629,325.0,375.962,1.0
919678.0,3.0,28.0,184.475,711.0,375.962,1.0
919678.0,4.0,30.0,167.6,487.0,375.962,1.0
